X,Y,Z,within,lon,lat,lon_wsta,lat_wsta,h_wsta,north_wsta,east_wsta,azimuth_pyproj,azimuth_back_pyproj,distance_pyproj,dif_z,elevation_pyproj,zenith_view_pyproj,azimuth_pyproj_360,azimuth_pyproj_class360,euclidean_distance,azimuth_bearing,azimuth_bearing_360,azimuth_bearing_class360,elevation_manual,zenith_view_manual,distance_comparison,azimuth_comparison,elevation_comparison,azimuth_class_comparison,azimuth_hor
217832.8355099111,499502.4880995255,19.7012996673584,False,6.312104165403874,52.479635415369046,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,35.734246832319286,-144.22362818664283,6180.534001156583,14.6612996673584,0.1359152813153023,89.8640847186847,35.734246832319286,36.0,6180.166041098461,35.66636879122706,35.66636879122706,36.0,0.1359233735262312,89.86407662647377,0.3679600581217528,0.0678780410922286,8.092210928900556e-06,0.0,-144.0
217908.17933529528,499452.25888260256,18.841217041015625,False,6.313203629383249,52.479175377932265,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,36.57315978315605,-143.38384360637735,6183.336892328648,13.801217041015626,0.1278840518052987,89.8721159481947,36.57315978315605,37.0,6182.968888766845,36.504642849886565,36.504642849886565,37.0,0.1278916632992416,89.87210833670076,0.3680035618026522,0.0685169332694854,7.611493942960568e-06,0.0,-143.0
218611.3883722145,499427.1442741412,18.38053703308105,False,6.323548658501932,52.478868388563065,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,41.65313523022416,-138.29566574303564,6601.114670580951,13.340537033081052,0.1157918724295933,89.8842081275704,41.65313523022416,42.0,6600.723560103331,41.5820241178723,41.5820241178723,42.0,0.1157987333882136,89.88420126661178,0.3911104776198044,0.0711111123518577,6.860958620305557e-06,0.0,-138.0
218736.9614145216,499402.0296656798,15.420862197875977,False,6.325392033662978,52.47862808591552,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,42.60987026612661,-137.3374691920988,6665.404991382406,10.380862197875976,0.0892337542162472,89.91076624578375,42.60987026612661,43.0,6665.010397879114,42.5385187863836,42.5385187863836,43.0,0.08923903717916,89.91076096282085,0.3945935032916168,0.071351479743015,5.282962912772637e-06,0.0,-137.0
224161.7168421844,499301.57123183424,37.63003921508789,False,6.40521024504712,52.47706658040654,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,64.4970618483598,-115.38699158250752,11008.58643219669,32.59003921508789,0.1696190748687789,89.83038092513122,64.4970618483598,64.0,11007.957897319448,64.44145714871863,64.44145714871863,64.0,0.1696287597606039,89.8303712402394,0.628534877241691,0.0556046996411794,9.684891825068044e-06,0.0,-116.0
217380.77255760587,499226.22740645,18.96297836303711,False,6.305399039871002,52.47720454542488,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,33.60740292596269,-146.3557891700706,5698.676236952587,13.92297836303711,0.1399844942971789,89.86001550570282,33.60740292596269,34.0,5698.335645843547,33.54140007062326,33.54140007062326,34.0,0.1399928611761024,89.8600071388239,0.3405911090394511,0.0660028553394269,8.366878923471432e-06,0.0,-146.0
213638.695896857,499125.7689726044,16.384519577026367,False,6.2503072712444805,52.476715578736965,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-7.1572409739209135,172.83588554666437,4727.590365603617,11.344519577026368,0.1374890365898019,89.8625109634102,352.8427590260791,353.0,4727.301182309762,352.8604499708815,352.8604499708815,353.0,0.1374974471772158,89.86250255282279,0.2891832938548759,360.01769094480244,8.410587413909543e-06,0.0,173.0
213714.0397222412,499125.7689726044,14.930648803710936,False,6.2514161353963456,52.47670749939099,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-6.2507147276711486,173.7432909914693,4717.893258918442,9.890648803710937,0.1201153929957769,89.87988460700423,353.74928527232885,354.0,4717.604818917193,353.76477371859795,353.76477371859795,354.0,0.1201227369730525,89.87987726302694,0.2884400012490005,360.0154884462691,7.343977275545144e-06,0.0,174.0
213789.38354762536,499125.7689726044,12.325831413269045,False,6.252524999051176,52.47669940950927,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-5.340683262073919,174.65420165513223,4709.381864747301,7.285831413269045,0.0886415816687856,89.91135841833122,354.6593167379261,355.0,4709.09411359778,354.6725786197266,354.6725786197266,355.0,0.0886469981407655,89.91135300185924,0.2877511495207727,360.01326188180053,5.416471979879933e-06,0.0,175.0
214266.561108392,499125.7689726044,14.765595436096191,False,6.259547791839908,52.47664793551534,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,0.4750951115345793,-179.52445172727948,4683.351527203569,9.725595436096192,0.1189820511012384,89.88101794889876,0.4750951115345793,0.0,4683.066134342166,0.4739085774001326,0.4739085774001326,0.0,0.1189893020196354,89.88101069798036,0.2853928614031247,0.0011865341344467,7.250918396983774e-06,0.0,-180.0
213613.5812883956,499100.65436414303,15.1384220123291,False,6.249933244011405,52.47649257595037,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-7.501903851978875,172.490926119941,4706.223770101715,10.0984220123291,0.1229427458844813,89.87705725411551,352.49809614802115,352.0,4705.935844830944,352.51662001946727,352.51662001946727,353.0,0.1229502679196088,89.8770497320804,0.2879252707707564,360.0185238714461,7.522035127507931e-06,1.0,172.0
214090.75884916223,499100.65436414303,14.271495819091797,False,6.256956007780711,52.47644125505858,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-1.6871934291239608,178.31120475675033,4662.214860444612,9.231495819091798,0.1134493097409838,89.88655069025901,358.31280657087603,358.0,4661.930441039732,358.3170180542065,358.3170180542065,358.0,0.1134562311442999,89.8865437688557,0.2844194048802819,360.0042114833305,6.921403316068053e-06,0.0,178.0
214316.79032531485,499100.65436414303,15.150338172912596,False,6.260282573567915,52.4764168001736,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,1.0917837237172967,-178.90718052189266,4658.316959566895,10.110338172912597,0.1243536672600049,89.87564633273999,1.0917837237172967,1.0,4658.033144975601,1.0890575566972007,1.0890575566972007,1.0,0.1243612441220208,89.87563875587797,0.2838145912937762,0.0027261670200959,7.576862015898356e-06,0.0,-179.0
211704.87104532903,499075.5397556816,9.57814598083496,False,6.2218377412825205,52.47646800411511,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-28.41630365731695,151.55424993903375,5302.725016450376,4.538145980834959,0.0490345147502941,89.95096548524971,331.583696342683,332.0,5302.397076789998,331.6436151431892,331.6436151431892,332.0,0.0490375474077939,89.95096245259221,0.327939660377524,360.0599188005062,3.032657499749125e-06,0.0,152.0
217129.62647299183,499050.42514722014,19.689695358276367,False,6.301670137304671,52.47565328309541,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,32.38755428269142,-147.57859475463204,5415.829012618541,14.649695358276368,0.154983413628663,89.84501658637134,32.38755428269142,32.0,5415.504589144198,32.32279176808282,32.32279176808282,32.0,0.1549926980843222,89.84500730191567,0.324423474343348,0.0647625146085957,9.284455659286373e-06,0.0,-148.0
217154.74108145325,499050.42514722014,19.671533584594727,False,6.302039745686957,52.4756504311042,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,32.613079248609026,-147.35277673567413,5429.067937290802,14.631533584594727,0.1544138150870217,89.84558618491297,32.613079248609026,33.0,5428.742773131843,32.54807819561224,32.54807819561224,33.0,0.1544230639310486,89.84557693606895,0.3251641589586143,0.0650010529967843,9.248844026865656e-06,0.0,-147.0
224061.2584083388,499050.42514722014,52.03090667724609,False,6.403679894446401,52.47482241710314,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,65.45666386553097,-114.42860468381755,10809.095190300704,46.99090667724609,0.2490831674061874,89.75091683259382,65.45666386553097,65.0,10808.476911847732,65.40259879228034,65.40259879228034,65.0,0.2490974155575365,89.75090258444246,0.6182784529719356,0.0540650732506264,1.4248151349094408e-05,0.0,-115.0
211704.87104532903,499025.3105387588,10.756278038024902,False,6.221829216945661,52.47601661488467,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-28.68252091041715,151.28802601636326,5258.892929394079,5.716278038024902,0.0622789780112435,89.93772102198875,331.31747908958283,331.0,5258.567628293022,331.37776001197284,331.37776001197284,331.0,0.0622828306581223,89.93771716934188,0.3253011010574482,360.06028092239,3.852646878882426e-06,0.0,151.0
224362.63370987555,498975.081321836,66.88642883300781,False,6.408099361185953,52.4741072483224,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,66.47620806505758,-113.40555697922802,11051.356343564854,61.84642883300781,0.3206395892130395,89.67936041078696,66.47620806505758,66.0,11050.725276582662,66.42385153972253,66.42385153972253,66.0,0.3206578993988318,89.67934210060116,0.6310669821923511,0.0523565253350426,1.8310185792347333e-05,0.0,-114.0
205576.90658074705,498949.96671337454,18.46510887145996,False,6.13162962222077,52.47594023782359,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-61.94191139132271,117.95711828857829,9805.256252504658,13.425108871459962,0.0784478831936202,89.92155211680638,298.0580886086773,298.0,9804.629164690406,298.1175054880983,298.1175054880983,298.0,0.0784529005838032,89.9215470994162,0.6270878142513538,360.059416879421,5.01739018296532e-06,0.0,118.0
214015.41502377804,498949.96671337454,12.578747749328612,False,6.255820537317217,52.475095227125344,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-2.7218105830687214,177.2756873331724,4515.509364795588,7.5387477493286115,0.0956565456166174,89.90434345438338,357.2781894169313,357.0,4515.2336489368045,357.2849772863571,357.2849772863571,357.0,0.0956623867268812,89.90433761327311,0.2757158587837693,360.0067878694258,5.8411102638045165e-06,0.0,177.0
214643.28023531305,498949.96671337454,15.080923080444336,False,6.2650607083032375,52.47502715556436,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,5.245920482543835,-174.74925531947224,4521.793054154663,10.040923080444337,0.1272286375010864,89.87277136249891,5.245920482543835,5.0,4521.517944614783,5.232891012678995,5.232891012678995,5.0,0.1272363786396334,89.87276362136036,0.2751095398798497,0.0130294698648398,7.74113854706826e-06,0.0,-175.0
214718.62406069727,498924.8521049132,16.4798526763916,False,6.2661650383044885,52.47479324610496,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,6.226961575765603,-173.76733864193292,4503.401471798757,11.439852676391602,0.1455463988368236,89.85445360116317,6.226961575765603,6.0,4503.127557526186,6.211530719203036,6.211530719203036,6.0,0.1455552520313935,89.8544447479686,0.2739142725704369,0.0154308565625678,8.853194569918843e-06,0.0,-174.0
214768.85327762007,498924.8521049132,16.979970932006836,False,6.266904246486629,52.47478776243918,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,6.862363173073451,-173.13135094768575,4508.525479918223,11.939970932006837,0.1517366033799405,89.84826339662006,6.862363173073451,7.0,4508.251328809157,6.845386456675911,6.845386456675911,7.0,0.1517458305859122,89.84825416941409,0.2741511090662243,0.01697671639754,9.227205971656938e-06,0.0,-173.0
214819.08249454288,498899.73749645177,16.167081832885742,False,6.267638958585208,52.47455658139534,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,7.53423356814552,-172.45889803093604,4489.264531755302,11.127081832885745,0.1420129104137716,89.85798708958623,7.53423356814552,8.0,4488.99162244285,7.515631291836157,7.515631291836157,8.0,0.1420215440870448,89.85797845591296,0.2729093124526116,0.0186022763093633,8.63367327311182e-06,0.0,-172.0
224387.74831833696,498874.6228879904,72.74746704101561,False,6.408448089218839,52.47320132488633,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,67.00550567184568,-112.8759835974156,11033.529321808875,67.7074670410156,0.3515922508720916,89.64840774912791,67.00550567184568,67.0,11032.899111062548,66.95406064058666,66.95406064058666,67.0,0.351612333685294,89.6483876663147,0.6302107463288849,0.0514450312590213,2.0082813202371156e-05,0.0,-113.0
205526.6773638242,498849.5082795289,15.593408584594728,False,6.130875183543929,52.47504208277238,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-62.59827141881027,117.300160695345,9804.325790127805,10.553408584594727,0.0616733420315982,89.9383266579684,297.40172858118973,297.0,9803.698412102063,297.4602143936348,297.4602143936348,297.0,0.0616772887533402,89.93832271124666,0.6273780257397448,360.05848581244504,3.946721741941717e-06,0.0,117.0
214894.4263199271,498849.5082795289,15.250252723693848,False,6.268738761607181,52.47409695507091,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,8.574805742936162,-171.41745387882594,4449.103236858953,10.210252723693849,0.1314879270494612,89.86851207295054,8.574805742936162,9.0,4448.832857051074,8.553706262043697,8.553706262043697,9.0,0.1314959182590125,89.868504081741,0.2703798078791806,0.0210994808924649,7.991209551333478e-06,0.0,-171.0
213513.12285455,498749.0498456834,11.670560836791992,False,6.248393196229396,52.47334361776711,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-9.46069700574713,170.53091206941002,4375.05753715314,6.630560836791992,0.0868337976510575,89.91316620234895,350.53930299425286,351.0,4374.789429518148,350.56250684519904,350.56250684519904,351.0,0.0868391192256953,89.9131608807743,0.2681076349927025,360.0232038509462,5.321574637853765e-06,0.0,171.0
213211.74755301315,498723.935237222,11.790721893310549,False,6.243953696562501,52.47315006452602,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-13.372421192371302,166.61566797930138,4413.734305516666,6.750721893310549,0.0876327265699851,89.91236727343002,346.6275788076287,347.0,4413.463327468033,346.6597825675048,346.6597825675048,347.0,0.0876381070402515,89.91236189295975,0.2709780486329691,360.0322037598761,5.380470266394544e-06,0.0,167.0
213513.12285455,498723.935237222,11.818703651428224,False,6.248388798854868,52.47311792419937,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-9.518995065727523,170.4726105356233,4350.336792130659,6.778703651428224,0.089278328096973,89.91072167190303,350.48100493427245,350.0,4350.070173257903,350.5043465631875,350.5043465631875,351.0,0.0892838000198886,89.91071619998011,0.2666188727562257,360.02334162891503,5.471922915667449e-06,1.0,170.0
224287.28988449133,498723.935237222,71.44692993164062,False,6.4069385347672645,52.47185994065542,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,67.51966875216836,-112.36301844385522,10881.43161825582,66.40692993164062,0.3496589157044366,89.65034108429556,67.51966875216836,68.0,10880.809319325605,67.46912423035278,67.46912423035278,67.0,0.3496789130189611,89.65032108698104,0.6222989302168571,0.0505445218155813,1.999731452456688e-05,1.0,-112.0
212885.2576430149,498698.82062876056,10.933963775634764,False,6.239144643880413,52.4729590018414,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-17.504394777048798,162.4798814955265,4480.351864174575,5.893963775634764,0.0753733332514813,89.92462666674852,342.4956052229512,342.0,4480.076265637386,342.53666305928755,342.53666305928755,343.0,0.0753779699485346,89.92462203005147,0.2755985371886709,360.04105783633634,4.636697053209127e-06,1.0,162.0
213136.40372762896,498698.82062876056,13.735600471496582,False,6.242840550852697,52.47293238010269,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-14.401747149525349,165.5854594689471,4408.390427039535,8.695600471496583,0.1130164329671007,89.8869835670329,345.59825285047464,346.0,4408.1196056189565,345.63273213789563,345.63273213789563,346.0,0.1130233763339476,89.88697662366606,0.2708214205786134,360.034479287421,6.9433668468676935e-06,0.0,166.0
212960.6014683992,498673.7060202992,15.00240421295166,False,6.240249060818318,52.47272533388323,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-16.680630882021966,163.30452106388435,4433.422709077455,9.96240421295166,0.1287499054124065,89.8712500945876,343.31936911797806,343.0,4433.150031133343,343.3587241645856,343.3587241645856,343.0,0.1287578246438948,89.8712421753561,0.2726779441118196,360.0393550466076,7.919231488295875e-06,0.0,163.0
213061.0599022448,498673.7060202992,15.990616798400875,False,6.241727416058823,52.47271468523872,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-15.433237863561658,164.5530862129438,4404.472527528897,10.950616798400876,0.1424512989700235,89.85754870102997,344.56676213643834,345.0,4404.201771393263,344.6034772152635,344.6034772152635,345.0,0.1424600563808485,89.85753994361914,0.2707561356346559,360.0367150788252,8.757410824927758e-06,0.0,165.0
213061.0599022448,498648.5914118378,16.028560638427734,False,6.241723052789543,52.47248899130417,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-15.524470726733938,164.46184991102464,4380.349852535127,10.988560638427735,0.1437320871619247,89.85626791283808,344.47552927326603,344.0,4380.0805545259545,344.5124399527765,344.5124399527765,345.0,0.1437409241232638,89.85625907587674,0.2692980091724166,360.03691067951047,8.836961339131477e-06,1.0,164.0
215396.71848915512,498648.5914118378,13.256875991821287,False,6.276094402090409,52.4722362119259,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,15.507259682153952,-164.47916805789805,4350.791295781655,8.216875991821286,0.1082083058851906,89.89179169411481,15.507259682153952,16.0,4350.527535767659,15.470385741355768,15.470385741355768,15.0,0.1082148662290036,89.891785133771,0.2637600139960341,0.0368739407981841,6.5603438129668845e-06,1.0,-164.0
213387.54981224297,498598.36219491495,11.436137199401855,False,6.246518901496521,52.472002867553314,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-11.484946432023186,168.50517667139303,4251.504791338211,6.396137199401855,0.0861980423909616,89.91380195760904,348.5150535679768,349.0,4251.243928404555,348.5429796743472,348.5429796743472,349.0,0.0862033316288083,89.91379666837119,0.2608629336564263,360.0279261063704,5.2892378466923295e-06,0.0,169.0
213387.54981224297,498573.2475864536,11.493233680725096,False,6.246514513860332,52.47177717381614,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-11.556745853048623,168.4333737865643,4226.95688836965,6.453233680725096,0.0874725663451014,89.9125274336549,348.4432541469514,348.0,4226.697507645824,348.4713453966475,348.4713453966475,348.0,0.0874779342859759,89.91252206571403,0.2593807238263252,360.0280912496961,5.367940874551058e-06,0.0,168.0
224412.86292679835,498573.2475864536,62.64358901977539,False,6.408755076078548,52.470489916117074,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,68.50414301421978,-111.37710501698255,10939.2036012833,57.60358901977539,0.3017049641738171,89.69829503582618,68.50414301421978,69.0,10938.578296640037,68.45537280549843,68.45537280549843,68.0,0.3017222108417288,89.69827778915827,0.6253046432648262,0.0487702087213506,1.724666791169671e-05,1.0,-111.0
215899.0106583832,498523.01836953074,14.50487232208252,False,6.283463149300838,52.47105208951658,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,22.282516895726843,-157.6980686284191,4388.495920949796,9.46487232208252,0.1235722686347535,89.87642773136524,22.282516895726843,22.0,4388.230556673768,22.232290925670757,22.232290925670757,22.0,0.1235797412512176,89.87642025874878,0.2653642760278671,0.0502259700560898,7.47261646416586e-06,0.0,-158.0
215220.9162299253,498497.9037610693,15.420767784118652,False,6.273480175326431,52.470901430715216,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,13.697767874806011,-166.29073267883712,4162.219676891687,10.380767784118651,0.1428980195889788,89.85710198041102,13.697767874806011,14.0,4161.966905058071,13.664839390766437,13.664839390766437,14.0,0.1429066982847629,89.85709330171524,0.2527718336159523,0.0329284840395764,8.678695784081203e-06,0.0,-166.0
214969.77014531128,498472.789152608,14.934263229370115,False,6.269779956281251,52.47070331488041,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,10.34541758729531,-169.6460166997053,4088.211725917408,9.894263229370114,0.1386665993847645,89.86133340061524,10.34541758729531,10.0,4087.9630540809662,10.320133628716842,10.320133628716842,10.0,0.1386750344764726,89.86132496552352,0.2486718364420994,0.0252839585784681,8.435091708058895e-06,0.0,-170.0
215045.1139706955,498472.789152608,15.555497169494627,False,6.270888665028708,52.47069505405018,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,11.38313444298645,-168.60742080498798,4101.522002206766,10.515497169494626,0.1468948080477022,89.8531051919523,11.38313444298645,11.0,4101.272624714473,11.355442277517804,11.355442277517804,11.0,0.1469037399334058,89.8530962600666,0.2493774922932061,0.027692165468645,8.931885703611364e-06,0.0,-169.0
215120.4577960797,498472.789152608,16.604490280151367,False,6.271997373311273,52.4706867829138,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,12.41380229123787,-167.57587391817646,4116.1687478048125,11.564490280151368,0.1609736583915503,89.83902634160845,12.41380229123787,12.0,4115.918577545079,12.383754130998517,12.383754130998517,12.0,0.1609834425039511,89.83901655749605,0.2501702597337498,0.0300481602393531,9.784112400795795e-06,0.0,-168.0
215145.5724045412,498472.789152608,16.599483489990234,False,6.272366942623171,52.47068402351326,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,12.75568933034576,-167.23369386632857,4121.345556940939,11.559483489990235,0.1607018560880395,89.83929814391196,12.75568933034576,13.0,4121.095110460686,12.724868070935884,12.724868070935884,13.0,0.1607116221822578,89.83928837781774,0.2504464802532311,0.0308212594098762,9.766094218321976e-06,0.0,-167.0
200503.75567154388,498096.0700256869,11.075594902038574,False,6.056848475266991,52.46871177694176,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-74.4617098848225,105.37803521856054,14257.352708624583,6.035594902038574,0.0242551405683124,89.97574485943169,285.5382901151775,286.0,14256.415468718358,285.575126232107,285.575126232107,286.0,0.0242567351404547,89.97574326485955,0.9372399062249316,360.03683611692946,1.5945721422994108e-06,0.0,106.0
223985.9145829545,498020.7262003027,65.4984130859375,False,6.402358597022553,52.465578810319904,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,70.44601045981872,-109.44031276097935,10341.13425088473,60.4584130859375,0.334970261051598,89.6650297389484,70.44601045981872,70.0,10340.540142493372,70.40089792728298,70.40089792728298,70.0,0.3349895060915234,89.66501049390848,0.5941083913585317,0.0451125325357395,1.92450399254529e-05,0.0,-110.0
200051.69271923864,497945.3823749185,28.38258934020996,False,6.050175932230292,52.46739496509028,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-75.48398991221154,104.35046639373222,14658.067197610046,23.34258934020996,0.0912419559488133,89.90875804405118,284.51601008778846,285.0,14657.10108767948,284.5506243315356,284.5506243315356,285.0,0.0912479700719441,89.90875202992805,0.9661099305667448,360.0346142437471,6.014123130781979e-06,0.0,105.0
223835.22693218608,497769.58011568873,66.8715591430664,False,6.400089798547188,52.46334091956769,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,71.4855538238098,-108.40256983280744,10114.50702223296,61.83155914306641,0.3502536744439805,89.64974632555602,71.4855538238098,71.0,10113.924792140628,71.44248728393833,71.44248728393833,71.0,0.3502738370566658,89.64972616294334,0.5822300923318835,0.0430665398714609,2.0162612685337145e-05,0.0,-109.0
223835.22693218608,497744.4655072273,67.14144897460938,False,6.400084628330735,52.463115233477495,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,71.62002073960684,-108.2681071854484,10106.273306703428,62.101448974609376,0.3520690601529336,89.64793093984707,71.62002073960684,72.0,10105.691498272545,71.57722336419168,71.57722336419168,72.0,0.3520893290866242,89.64791067091338,0.5818084308848483,0.0427973754151622,2.0268933690614777e-05,0.0,-108.0
199875.8904600088,497719.3508987659,34.77775955200195,False,6.047558684670974,52.4653780865992,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-76.49801504128018,103.33436849245555,14777.083828948866,29.737759552001958,0.1153032515835141,89.88469674841649,283.50198495871985,284.0,14776.10838744266,283.53435528595844,283.53435528595844,284.0,0.1153108632814494,89.88468913671855,0.975441506207062,360.0323703272386,7.611697935283601e-06,0.0,104.0
211729.98565379047,497694.23629030446,6.986148834228516,False,6.221972911855946,52.464052176531794,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-37.46058823935425,142.5100749754277,4134.972639776012,1.946148834228516,0.0269665886539324,89.97303341134607,322.5394117606457,323.0,4134.715775554831,322.6085587989081,322.6085587989081,323.0,0.0269682639204188,89.97303173607958,0.256864221181786,360.0691470382624,1.6752664863811662e-06,0.0,143.0
211629.52721994487,497669.1216818431,8.747162818908691,False,6.220490586368801,52.463836883294505,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.75679927530017,141.2126887744547,4178.350960921642,3.7071628189086914,0.0508345827682548,89.94916541723174,321.2432007246998,321.0,4178.091213366549,321.31312242294547,321.31312242294547,321.0,0.0508377430993687,89.94916225690064,0.259747555092872,360.06992169824565,3.1603311138814205e-06,0.0,141.0
211654.64182840625,497669.1216818431,8.852725982666014,False,6.220860102493682,52.46383428458532,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-38.48982600714858,141.4799550004447,4162.43827847476,3.812725982666014,0.0524819904910981,89.9475180095089,321.51017399285143,322.0,4162.179555295742,321.57994785377286,321.57994785377286,322.0,0.0524852527962546,89.94751474720374,0.2587231790175792,360.06977386092143,3.262305156445655e-06,0.0,142.0
224061.2584083388,497644.0070733817,59.44065856933594,False,6.403389331891763,52.46218402042861,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,72.56011693491615,-107.32539170384672,10288.47318931985,54.40065856933594,0.3029505966698744,89.69704940333013,72.56011693491615,73.0,10287.881692117311,72.51923084807099,72.51923084807099,73.0,0.3029680143556182,89.69703198564439,0.5914972025384486,0.0408860868451625,1.7417685743814637e-05,0.0,-107.0
199725.20280924044,497568.6632479975,43.18708419799805,False,6.045321279437915,52.464036205904094,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-77.19197920020453,102.63863199362224,14891.70567713815,38.14708419799805,0.1467704366393872,89.85322956336061,282.8080207997955,283.0,14890.721515257048,282.83883124891213,282.83883124891213,283.0,0.1467801369911738,89.85321986300883,0.9841618811024092,360.03081044911664,9.700351786656736e-06,0.0,103.0
211579.29800302204,497543.5486395361,9.335509300231934,False,6.219730304582239,52.46271360019428,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-40.40808595559439,139.56079956716485,4115.000230289698,4.295509300231934,0.0598091009953059,89.94019089900469,319.5919140444056,320.0,4114.744235227124,319.6626162996285,319.6626162996285,320.0,0.0598128219613133,89.94018717803868,0.2559950625745841,360.0707022552229,3.720966007397797e-06,0.0,140.0
199674.9735923176,497493.3194226133,37.738086700439446,False,6.0445721517438615,52.463363198902925,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-77.51527075799682,102.31474728356496,14925.23938551065,32.69808670043945,0.125522902543589,89.8744770974564,282.4847292420032,282.0,14924.252563851956,282.5148070013188,282.5148070013188,283.0,0.1255312023443315,89.87446879765567,0.98682165869468,360.0300777593156,8.299800742489483e-06,1.0,102.0
211579.29800302204,497443.0902056905,11.20693302154541,False,6.219713306002101,52.46181081851845,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-41.34476183752805,138.62411039721624,4039.8314024170327,6.16693302154541,0.0874637887118658,89.91253621128813,318.655238162472,319.0,4039.579979273431,318.7262793474192,318.7262793474192,319.0,0.0874692324428121,89.91253076755719,0.2514231436016416,360.0710411849472,5.443730946311232e-06,0.0,139.0
211503.95417763785,497417.975597229,13.989235877990724,False,6.218600564138006,52.461592905244295,6.258976254721337,52.43456167553207,5.04,494442.73576863104,214284.12325818447,-42.368831525306376,137.5991585716516,4072.279158139989,8.949235877990724,0.125912934828142,89.87408706517186,317.6311684746936,318.0,4072.025559117093,317.7024922143095,317.7024922143095,318.0,0.1259207764524055,89.8740792235476,0.2535990228961964,360.0713237396159,7.841624263510427e-06,0.0,138.0
